Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Hacc,Hdop,Quality of Signal,No. of Satellites,Instantaneous Acceleration Impulse,Accl X,Accl Y,Accl Z,Gyro Yro X,Gyro Y,Gyro Z
08:39:25.0,46.2198693333333,6.082512,1.8888904,139,0,0.4,337,19,0,0.371856,2.092056,1.117764,26.95,-70.49,-25.41
08:39:25.0,46.2198693333333,6.082512,1.8888904,139,0,0.4,337,19,0,0.181536,1.809504,0.975024,35.84,-60.2,-21.28
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.046848,1.492548,0.809592,47.04,-47.46,-18.69
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,-0.024888,1.231956,0.676368,59.57,-37.8,-16.45
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,-0.005124,1.057008,0.557784,76.44,-31.08,-10.78
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.0183,0.829356,0.426024,93.38,-25.06,-2.17
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.045384,0.538752,0.312564,108.22,-24.43,5.18
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.08052,0.284748,0.203496,122.01,-26.39,16.03
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.060024,0.048312,0.08784,126.35,-25.62,25.69
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,0.017568,-0.213744,0.004392,114.24,-27.65,30.31
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,-0.02196,-0.451644,-0.054168,84.84,-31.57,31.36
08:39:25.1,46.2198693333333,6.08251066666667,1.05277862,139,0,0.4,337,19,0,-0.044652,-0.620736,-0.071736,47.11,-28.84,31.29
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.049776,-0.729072,-0.013176,14.7,-22.82,31.15
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.040992,-0.76494,0.134688,-3.22,-20.93,28
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.019032,-0.693204,0.276696,-0.35,-22.96,25.9
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.004392,-0.4941,0.279624,13.72,-26.81,21.77
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.011712,-0.268644,0.191784,20.58,-31.15,15.26
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.054168,-0.13542,0.09516,21.91,-32.62,11.2
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.083448,-0.103944,0.008784,20.02,-31.92,8.89
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.06588,-0.15006,-0.054168,13.51,-36.19,6.86
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,-0.024888,-0.199836,-0.096624,5.6,-37.24,5.11
08:39:25.2,46.2198686666667,6.08250933333333,1.14722314,140,0,0.4,0,0,0.944445199999999,0.013176,-0.196176,-0.111996,-1.05,-32.41,2.31
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,0.042456,-0.145668,-0.103944,-5.32,-28.21,0.7
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,0.060024,-0.071004,-0.078324,-5.81,-27.23,1.4
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,0.052704,0.001464,-0.054168,-1.96,-30.52,2.38
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,0.034404,0.043188,-0.051972,3.99,-35.84,1.33
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,0.006588,0.06588,-0.06588,7.77,-41.93,-0.91
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,-0.040992,0.087108,-0.083448,8.4,-44.45,-5.74
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,-0.093696,0.098088,-0.092232,8.12,-41.44,-10.92
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,-0.143472,0.101016,-0.088572,7.91,-36.12,-14.63
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,-0.171288,0.09516,-0.072468,9.31,-28.84,-16.94
08:39:25.3,46.2198688333333,6.08250766666667,1.29722326,140,0,0.4,337,19,1.5000012,-0.169824,0.071004,-0.045384,11.2,-22.05,-17.78
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.158112,0.041724,-0.001464,13.65,-14.28,-16.66
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.15372,0.032208,0.086376,17.15,-3.99,-14.49
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.229848,0.118584,0.33672,26.46,12.6,-12.67
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.509472,0.507276,1.09068,76.3,106.47,-8.4
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.671976,1.109712,1.96542,148.47,235.97,1.54
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.70272,1.794864,1.933212,130.62,95.06,-13.86
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-1.338096,2.648376,1.242204,140.07,-32.13,-40.25
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-1.608936,2.7267,1.159488,114.59,81.27,-70.49
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.836676,1.77144,1.850496,36.33,46.06,-115.57
08:39:25.4,46.219869,6.082506,1.44166782,140,0,0.4,337,19,1.4444456,-0.043188,1.071648,2.12646,88.34,-24.85,-109.13
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,0.131028,0.91866,1.508652,133.14,-57.54,-82.81
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.08784,0.764208,1.106052,90.16,-14.56,-80.01
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.24156,0.639768,1.246596,75.74,18.06,-67.27
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.41358,0.653676,1.296372,92.33,25.2,-50.19
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.6222,0.600972,1.27368,102.62,27.44,-37.17
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.760548,0.510936,1.330044,99.19,35.56,-34.3
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.742248,0.464088,1.33956,97.65,39.69,-38.43
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.641232,0.431148,1.337364,92.96,42.07,-45.43
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.499224,0.34404,1.46034,94.71,41.58,-51.38
08:39:25.5,46.219869,6.0825045,1.3750011,140,0,0.4,337,19,0.6666672,-0.34038,0.223992,1.518168,87.85,24.43,-51.59
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.221064,0.150792,1.466928,77.7,11.97,-44.52
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.178608,0.134688,1.411296,69.02,9.03,-34.44
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.218136,0.13908,1.358592,56.63,10.22,-26.39
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.277428,0.125172,1.330044,45.5,10.5,-20.02
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.301584,0.103944,1.311744,39.06,9.1,-14.77
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.282552,0.10614,1.283928,31.36,7.28,-10.5
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.24888,0.144936,1.272216,24.15,3.22,-6.16
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.218136,0.19032,1.287588,19.32,-3.99,-1.33
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.196176,0.210816,1.31028,15.68,-11.27,3.5
08:39:25.6,46.2198686666667,6.08250416666667,0.60277826,139,0,0.4,0,0,0,-0.202032,0.19764,1.342488,11.41,-16.73,8.33
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.24522,0.177876,1.384944,6.93,-19.25,12.88
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.294264,0.178608,1.417152,2.24,-20.86,16.73
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.332328,0.202032,1.430328,-3.71,-21.28,20.02
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.36234,0.226188,1.432524,-10.57,-20.58,23.17
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.38796,0.243024,1.4274,-17.29,-19.81,25.76
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.400404,0.2562,1.41276,-24.5,-19.32,27.72
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.397476,0.268644,1.407636,-30.03,-20.09,29.75
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.382104,0.286944,1.406904,-34.09,-21.98,31.43
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.357948,0.31476,1.39812,-38.36,-24.29,32.55
08:39:25.7,46.2198686666667,6.08250383333333,0.41388922,139,0,0.4,337,19,1.8888904,-0.334524,0.345504,1.379088,-42.21,-27.58,33.95
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.319884,0.363804,1.356396,-44.8,-29.19,35.98
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.312564,0.370392,1.3359,-47.11,-30.17,38.29
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.312564,0.379176,1.31028,-49.84,-32.27,40.81
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.31842,0.393084,1.29198,-53.2,-32.13,42.56
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.330132,0.404064,1.267092,-55.23,-31.85,44.03
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.354288,0.41724,1.21878,-57.26,-31.57,45.36
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.385032,0.432612,1.187304,-58.38,-26.95,46.62
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.426024,0.451644,1.16754,-58.87,-23.94,48.65
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.458232,0.494832,1.14924,-61.88,-21.14,50.4
08:39:25.8,46.219869,6.0825035,0.38611142,139,0,0.4,337,19,0.277778,-0.463356,0.554856,1.177056,-66.78,-14,51.31
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.454572,0.603168,1.226832,-70.49,-7.28,52.01
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.447984,0.642696,1.242936,-71.68,-6.3,52.92
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.437736,0.682224,1.246596,-72.45,-5.74,52.78
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.404064,0.714432,1.248792,-72.24,-7.91,51.45
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.35868,0.748104,1.243668,-70.49,-10.78,49.84
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.33672,0.786168,1.257576,-68.11,-13.86,48.65
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.344772,0.807396,1.257576,-64.19,-16.8,47.53
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.363804,0.814716,1.209996,-59.15,-17.85,45.08
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.379176,0.822768,1.144848,-53.62,-12.95,41.02
08:39:25.9,46.2198695,6.08250333333333,0.4027781,139,0,0.4,337,19,0.1666668,-0.390888,0.809592,1.082628,-49.77,-3.43,36.61
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.403332,0.773724,1.013088,-46.48,5.39,34.09
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.389424,0.701256,0.914268,-41.44,12.67,30.1
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.349896,0.576816,0.80154,-37.94,17.5,27.09
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.304512,0.421632,0.708576,-35.49,21.7,23.03
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.262056,0.260592,0.6222,-34.93,26.6,19.53
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.232776,0.122976,0.540216,-37.87,33.53,16.73
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.20496,0.019032,0.454572,-42.07,35.98,14.56
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.171288,-0.06588,0.335256,-47.81,34.72,11.41
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.133224,-0.137616,0.204228,-56.91,33.04,9.59
08:39:26.0,46.2198698333333,6.08250366666667,0.43611146,139,0,0.4,0,0,0.3333336,-0.099552,-0.206424,0.090768,-65.24,29.89,7.42
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.076128,-0.2928,0.004392,-73.22,28.63,5.18
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.085644,-0.383568,-0.038064,-84.84,29.05,0.49
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.12078,-0.449448,-0.042456,-98.49,28.63,-9.38
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.143472,-0.476532,-0.024156,-110.11,30.94,-19.32
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.148596,-0.4392,0.034404,-117.39,36.12,-23.24
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.145668,-0.290604,0.161772,-112.63,42.07,-21.56
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,-0.115656,-0.016104,0.350628,-87.01,48.23,-15.75
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,0.0183,0.36234,0.652944,-41.16,41.02,-7.14
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,0.178608,0.731268,0.808128,-1.4,-16.87,-7.77
08:39:26.1,46.2198703333333,6.08250433333333,0.62222272,139,0,0.4,337,19,1.8611126,0.195444,0.917928,0.493368,-3.15,-64.54,-18.62
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.182268,0.991128,0.12078,-43.19,-35.91,-14.21
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.32208,1.218048,0.200568,-81.97,5.25,-8.33
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.420168,1.611864,0.509472,-79.24,9.24,-6.72
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.30744,1.913448,0.725412,-72.94,13.16,-4.13
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.264984,2.084736,0.893772,-67.06,20.79,3.36
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.445056,2.131584,1.030656,-56.98,3.36,3.64
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.595116,1.931016,1.088484,-39.48,-10.78,5.81
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.568032,1.670424,1.051884,-16.17,-8.89,10.78
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.469944,1.506456,0.996984,-12.81,-13.09,14.7
08:39:26.2,46.2198708333333,6.08250483333333,0.75277838,139,0,0.4,337,19,1.3055566,0.364536,1.34322,0.945744,-11.83,-16.45,19.88
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.24156,1.181448,0.895968,-13.02,-18.9,24.57
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.122976,1.036512,0.833748,-10.78,-25.41,27.16
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.026352,0.884256,0.710772,-9.66,-31.85,27.79
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,-0.0183,0.730536,0.581208,-10.99,-39.2,27.79
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.00366,0.59292,0.48312,-12.46,-49.35,28.28
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.057828,0.483852,0.406992,-12.11,-56.07,31.29
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.137616,0.389424,0.361608,-10.15,-61.11,36.33
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.253272,0.295728,0.3294,-5.81,-71.96,43.89
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.338184,0.183732,0.255468,2.59,-85.96,55.58
08:39:26.3,46.2198713333333,6.08250533333333,0.66944498,139,0,0.4,337,19,0.833334,0.354288,0.049776,0.152988,9.52,-90.02,69.86
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.3294,-0.079788,0.081984,13.09,-88.62,84
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.279624,-0.203496,0.0366,11.2,-91.91,93.38
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.242292,-0.31476,0,3.29,-101.22,96.32
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.221064,-0.365268,-0.03294,-9.59,-112.84,97.37
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.170556,-0.33306,-0.049776,-23.24,-118.72,94.85
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.096624,-0.251808,-0.02562,-33.88,-116.76,86.17
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,0.05124,-0.1098,0.037332,-38.99,-111.16,76.09
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,-0.019032,0.196176,0.185928,-32.48,-101.29,68.11
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,-0.112728,0.716628,0.46848,-4.69,-51.17,63.28
08:39:26.4,46.2198708333333,6.082506,0.57777824,139,0,0.4,0,0,0.9166674,-0.210816,1.358592,0.748104,22.19,-25.97,63.21
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.334524,1.913448,0.833016,27.51,-47.04,50.4
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.532164,2.124264,0.606096,-17.08,-73.92,42
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.721752,2.014464,0.656604,-65.24,-51.52,42.91
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.696864,1.832928,1.007232,-35.21,-29.82,44.1
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.630252,1.890024,1.059936,-22.89,-26.6,42.07
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.633912,2.085468,1.067256,-38.01,-18.41,39.2
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.603168,2.080344,1.087752,-31.85,-9.66,36.61
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.494832,1.94346,1.052616,-30.24,-3.36,28.28
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.30012,1.814628,1.029192,-24.36,-9.45,20.16
08:39:26.5,46.2198706666667,6.08250633333333,0.31666692,139,0,0.4,337,19,2.6111132,-0.106872,1.666032,0.94428,-17.85,-11.9,18.27
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.002928,1.518168,0.822768,-20.58,-7.28,21.07
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.030744,1.412028,0.748836,-20.58,7.84,24.15
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.105408,1.268556,0.701256,-14.63,23.38,23.38
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.123708,1.104588,0.65514,-6.37,32.06,21.77
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.12444,0.935496,0.573888,7.77,35.91,22.12
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.122976,0.741516,0.40992,11.2,35.98,20.09
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.138348,0.551928,0.237168,-0.07,38.71,13.58
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.172752,0.36234,0.15006,-11.9,50.19,3.29
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.181536,0.156648,0.169824,-16.03,61.88,-5.46
08:39:26.6,46.2198705,6.082507,0.4583337,139,0,0.4,337,19,1.4166678,-0.174216,-0.06222,0.200568,-14.7,59.15,-14.84
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.169092,-0.2562,0.172752,-17.36,46.97,-21.42
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.17568,-0.38796,0.12078,-25.06,36.33,-27.37
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.169092,-0.465552,0.075396,-36.68,31.57,-34.02
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.13908,-0.47214,0.054168,-49.21,36.68,-36.33
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.079056,-0.405528,0.076128,-52.36,50.54,-33.95
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,-0.010248,-0.30744,0.13908,-40.6,60.83,-24.85
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,0.027816,-0.163236,0.220332,-21.7,60.06,-16.59
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,0.067344,0.052704,0.327936,0.07,54.32,-14.7
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,0.1464,0.367464,0.517524,29.61,41.3,-15.12
08:39:26.7,46.2198701666667,6.08250866666667,1.14722314,139,0,0.4,337,19,0,0.26718,0.860832,0.756888,58.94,15.19,-16.45
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.371856,1.411296,0.788364,46.2,13.37,-20.23
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.376248,1.723128,0.773724,-19.04,34.16,-22.19
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.301584,1.728252,0.87108,-44.38,16.52,-19.53
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.193248,1.63602,0.892308,-16.45,25.62,-5.32
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.125904,1.648464,0.983808,-4.48,40.53,-3.22
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.118584,1.780224,0.969168,-9.59,31.85,-10.36
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.128832,1.897344,0.891576,-28.07,29.82,-22.89
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.166896,1.89588,0.97356,-28,35.14,-28.42
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.194712,1.818288,1.01016,-8.54,39.76,-27.93
08:39:26.8,46.21987,6.08251,1.0138897,141,0,0.4,0,0,1.3333344,0.17568,1.767048,0.939888,-5.32,41.93,-30.52
08:39:26.9,46.2198698333333,6.08251133333333,0.90555628,141,0,0.4,337,19,1.0833342,0.147132,1.701168,0.87474,-17.08,45.29,-36.26
08:39:26.9,46.2198698333333,6.08251133333333,0.90555628,141,0,0.4,337,19,1.0833342,0.129564,1.622844,0.865224,-23.66,45.15,-42.56
